0.9141463414634137,0.6141463414634144,0.7243902439024388,0.7185365853658534,0.8229268292682936,0.8429268292682929,0.9248780487804873,0.9931707317073172,0.9248780487804873,0.9931707317073172,0.9726829268292687,1.0,0.8551219512195136,0.0,0.0,0.0,0.0,0.6380487804878048,0.9356097560975609,0.902439024390243,0.9463414634146345,
1.0,0.679512195121951,0.7253658536585356,0.6731707317073163,0.8473170731707312,0.9092682926829262,1.0,1.0,1.0,1.0,1.0,0.990243902439024,0.9556097560975606,0.0,0.0,0.0,0.0,1.0,0.9502439024390255,1.0,1.0,
0.6409756097560974,0.723902439024391,0.6443902439024382,0.6360975609756094,0.8097560975609759,0.7892682926829276,0.928780487804878,0.9619512195121948,0.928780487804878,0.9619512195121948,0.9658536585365856,0.990243902439024,0.8882926829268293,0.0,0.0,0.0,0.0,0.9414634146341464,0.9082926829268299,1.0,0.902439024390243,
0.7058536585365841,0.6946341463414639,0.7790243902439028,0.7370731707317086,0.8770731707317084,0.8741463414634152,0.928780487804878,0.945365853658536,0.928780487804878,0.945365853658536,0.9658536585365856,0.990243902439024,0.9058536585365863,0.0,0.0,0.0,0.0,0.9414634146341464,0.9224390243902449,1.0,0.9229268292682924,
0.6092682926829264,0.639756097560975,0.7280487804878055,0.6734146341463414,0.7397560975609756,0.7168292682926825,0.5956097560975611,0.9624390243902438,0.6063414634146339,0.949756097560975,0.9387804878048781,0.9878048780487808,0.9553658536585361,0.0,0.0,0.0,0.0,0.5399999999999998,0.9163414634146346,0.46341463414634154,0.5882926829268292,
0.6263414634146331,0.5956097560975602,0.7873170731707311,0.757317073170731,0.7246341463414634,0.7302439024390246,0.9395121951219509,0.9717073170731715,0.9395121951219509,0.9717073170731715,0.8717073170731713,0.9365853658536578,0.9324390243902442,0.0,0.0,0.0,0.0,0.9102439024390245,0.9395121951219525,0.46341463414634154,0.8260975609756104,
0.6365853658536582,0.6234146341463415,0.7773170731707318,0.7292682926829267,0.7868292682926836,0.7673170731707311,0.9317073170731702,0.9931707317073172,0.915365853658536,0.9863414634146341,0.9199999999999993,0.990243902439024,0.9265853658536576,0.0,0.0,0.0,0.0,0.9102439024390245,0.9707317073170736,0.46341463414634154,0.5592682926829272,
0.651707317073171,0.6480487804878055,0.84829268292683,0.8187804878048776,0.7992682926829271,0.8370731707317068,0.9014634146341466,0.9595121951219516,0.9239024390243902,0.9717073170731715,0.9629268292682924,0.990243902439024,0.9078048780487801,0.0,0.0,0.0,0.0,1.0,0.9619512195121963,0.8780487804878047,0.67609756097561,
0.582195121951219,0.6568292682926824,0.7992682926829271,0.7695121951219512,0.792439024390243,0.8726829268292685,0.9278048780487798,0.9541463414634147,0.6129268292682913,0.8321951219512196,0.9717073170731715,0.9824390243902434,0.9565853658536582,0.0,0.0,0.0,0.0,0.9102439024390245,0.9570731707317083,0.46341463414634154,0.6826829268292678,
0.6060975609756094,0.6575609756097555,0.7890243902439027,0.7334146341463408,0.8619512195121956,0.7712195121951222,0.5765853658536576,0.7585365853658538,0.6404878048780471,0.8378048780487801,0.9678048780487803,0.9824390243902434,0.9165853658536584,0.0,0.0,0.0,0.0,0.9085365853658534,0.9639024390243915,0.4878048780487805,0.7224390243902447,
0.703170731707316,0.7514634146341473,0.8639024390243892,0.8039024390243912,0.8307317073170732,0.7724390243902444,0.524878048780487,0.7317073170731709,0.5990243902439017,0.988292682926829,0.9600000000000002,0.9824390243902434,0.9307317073170731,0.0,0.0,0.0,0.8956097560975613,0.8919512195121955,0.9668292682926826,0.8780487804878047,0.73170731707317,
0.9385365853658539,0.9336585365853654,0.8807317073170735,0.8785365853658527,0.7439024390243911,0.8014634146341459,0.9443902439024395,0.9658536585365856,0.637317073170731,0.8870731707317069,0.9663414634146336,0.9678048780487803,0.9551219512195117,0.0,0.0,0.0,0.5090243902439022,0.6002439024390246,0.9726829268292687,0.46341463414634154,0.7146341463414628,
0.7397560975609756,0.5936585365853652,0.7846341463414633,0.739268292682927,0.7948780487804866,0.8336585365853658,0.9082926829268292,0.9534146341463414,0.7153658536585364,0.8660975609756097,0.5434146341463415,0.9678048780487803,0.9165853658536578,0.0,0.0,0.0,0.0,0.9414634146341464,0.9463414634146358,0.46341463414634154,0.6439024390243913,
0.8068292682926822,0.6575609756097552,0.7760975609756107,0.7158536585365854,0.8097560975609751,0.798536585365854,0.9339024390243902,0.9456097560975613,0.9292682926829262,0.9456097560975613,0.0,0.9736585365853654,0.9102439024390248,0.0,0.0,0.0,0.0,0.6139024390243905,0.9387804878048788,0.46341463414634154,0.6104878048780484,
0.660975609756098,0.6380487804878053,0.6970731707317064,0.6646341463414631,0.6931707317073162,0.759756097560976,0.5192682926829267,0.8151219512195119,0.4970731707317071,0.8151219512195119,0.8107317073170741,0.9590243902439016,0.941219512195121,0.0,0.0,0.0,0.46341463414634154,0.5809756097560972,0.943658536585367,0.8780487804878047,0.5043902439024396,
0.660975609756098,0.6412195121951217,0.6878048780487801,0.6634146341463407,0.7931707317073174,0.6821951219512196,0.4946341463414627,0.7239024390243911,0.4682926829268296,0.7239024390243911,0.7765853658536584,0.9687804878048777,0.9248780487804875,0.0,0.0,0.0,0.0,1.0,0.897560975609756,0.46341463414634154,0.5268292682926823,
0.6490243902439019,0.6858536585365856,0.8160975609756095,0.8087804878048778,0.8146341463414634,0.7575609756097564,0.9270731707317064,0.9500000000000007,0.9224390243902437,0.9500000000000007,0.9560975609756088,0.9736585365853654,0.9429268292682921,0.0,0.0,0.0,0.0,0.9231707317073174,0.95219512195122,0.8780487804878047,0.902439024390243,
0.5804878048780487,0.7517073170731701,0.77780487804878,0.7621951219512196,0.8021951219512208,0.8263414634146335,0.9368292682926829,0.9641463414634143,0.9121951219512199,0.9641463414634143,0.9582926829268301,0.8907317073170736,0.9760975609756096,0.0,0.0,0.0,0.0,0.9080487804878054,0.915853658536585,0.8780487804878047,0.9334146341463421,
0.598048780487804,0.6560975609756098,0.8209756097560966,0.7831707317073179,0.6480487804878047,0.8314634146341459,0.6631707317073174,0.7980487804878041,0.5851219512195123,0.7834146341463419,0.7985365853658537,0.8792682926829276,0.9912195121951219,0.46341463414634154,0.46341463414634154,0.47317073170731705,0.4760975609756094,0.6009756097560971,0.9175609756097567,0.46341463414634154,0.5429268292682923,
0.5746341463414631,0.6048780487804887,0.7817073170731712,0.7460975609756094,0.6043902439024395,0.8360975609756099,0.7131707317073174,0.8648780487804881,0.7131707317073174,0.8648780487804881,0.7412195121951218,0.956585365853659,0.9180487804878047,0.0,0.0,0.0,0.0,0.5287804878048773,0.9658536585365867,0.8902439024390241,0.48463414634146307,
0.5685365853658542,0.7265853658536586,0.6548780487804886,0.6097560975609764,0.768048780487805,0.7656097560975615,0.6158536585365855,0.864878048780488,0.6158536585365855,0.864878048780488,0.8448780487804892,0.9151219512195107,0.887317073170731,0.0,0.0,0.0,0.0,0.9170731707317076,0.951463414634147,0.8780487804878047,0.6482926829268293,
0.9463414634146348,0.9317073170731708,0.7534146341463414,0.6912195121951223,0.7590243902439024,0.8204878048780488,0.6956097560975618,0.8604878048780488,0.7024390243902441,0.8556097560975616,0.7426829268292681,0.902439024390243,0.8687804878048785,0.0,0.0,0.0,0.0,0.5209756097560972,0.9736585365853666,0.7926829268292687,0.6375609756097569,
0.6753658536585372,0.6604878048780496,0.7653658536585363,0.7275609756097557,0.7243902439024387,0.8395121951219511,0.6999999999999998,0.9590243902439016,0.6999999999999998,0.9590243902439016,0.8858536585365847,0.9804878048780485,0.887317073170731,0.0,0.0,0.0,0.0,0.8919512195121955,0.9346341463414636,0.5121951219512193,0.684390243902438,
0.6148780487804876,0.673414634146342,0.827560975609756,0.7482926829268292,0.7329268292682938,0.8273170731707319,0.9256097560975604,0.986585365853659,0.9256097560975604,0.986585365853659,0.9678048780487803,0.9682926829268302,0.8814634146341455,0.0,0.0,0.0,0.0,0.8880487804878047,0.9153658536585378,0.46341463414634154,0.6960975609756093,
0.731219512195121,0.6680487804878054,0.7760975609756096,0.7785365853658528,0.6829268292682924,0.7365853658536597,0.9068292682926818,0.9595121951219516,0.9068292682926818,0.9595121951219516,0.9580487804878054,0.9780487804878044,0.8890243902439027,0.0,0.0,0.0,0.0,0.5809756097560972,0.9531707317073179,0.4878048780487805,0.7536585365853664,
0.7346341463414634,0.6436585365853658,0.7553658536585365,0.6868292682926824,0.6451219512195111,0.6904878048780485,0.6070731707317071,0.9070731707317076,0.6070731707317071,0.9070731707317076,0.8517073170731708,0.9453658536585365,0.872682926829268,0.0,0.0,0.0,0.0,0.6760975609756092,0.9600000000000012,0.46341463414634154,0.6546341463414643,
0.5814634146341462,0.5968292682926827,0.7375609756097568,0.6602439024390238,0.834634146341464,0.8102439024390249,0.6017073170731704,0.7965853658536581,0.6043902439024387,0.7934146341463408,0.829999999999999,0.9760975609756093,0.9129268292682922,0.0,0.46341463414634154,0.0,0.0,0.6756097560975608,0.9560975609756108,0.8780487804878047,0.5185365853658538,
0.664146341463415,0.6307317073170737,0.7170731707317078,0.697073170731708,0.7919512195121947,0.7543902439024398,0.8909756097560969,0.7656097560975607,0.9209756097560978,0.7656097560975607,0.9317073170731701,0.9692682926829261,0.9107317073170728,0.0,0.0,0.0,0.0,0.9248780487804873,0.8973170731707315,0.8780487804878047,0.4960975609756101,
0.6048780487804881,0.7239024390243911,0.7241463414634143,0.6785365853658535,0.7378048780487801,0.7543902439024395,0.6197560975609747,0.7021951219512206,0.67780487804878,0.7229268292682927,0.7863414634146347,0.901219512195122,0.9339024390243894,0.0,0.0,0.0,0.0,0.5868292682926827,0.9524390243902454,0.4878048780487805,0.5375609756097561,
0.38048780487804906,0.358292682926829,0.5290243902439024,0.4417073170731702,0.5397560975609756,0.5658536585365851,0.1034146341463414,0.780731707317073,0.1170731707317072,0.8314634146341459,0.4556097560975612,0.9758536585365853,0.8470731707317073,0.0,0.0,0.0,0.0,0.21780487804878026,0.852439024390244,0.07317073170731711,0.2763414634146341,
0.2853658536585367,0.4848780487804883,0.4639024390243905,0.38512195121951215,0.5358536585365854,0.5102439024390244,0.5468292682926826,0.7414634146341472,0.4797560975609759,0.7070731707317077,0.3817073170731703,0.8492682926829277,0.816097560975609,0.0,0.0,0.07317073170731711,0.07317073170731711,0.6995121951219512,0.8807317073170732,0.07317073170731711,0.47926829268292664,
0.28926829268292636,0.46439024390243894,0.5226829268292683,0.4785365853658536,0.6514634146341461,0.6039024390243907,0.4639024390243905,0.6712195121951224,0.3692682926829272,0.6712195121951224,0.0,0.743902439024391,0.8463414634146339,0.0,0.0,0.0,0.0,0.2863414634146345,0.7873170731707321,0.07317073170731711,0.4234146341463413,
0.2263414634146344,0.41121951219512193,0.43682926829268304,0.3902439024390244,0.7051219512195115,0.6702439024390234,0.4087804878048778,0.6526829268292683,0.40097560975609753,0.6526829268292683,0.7087804878048782,0.9804878048780485,0.8390243902439027,0.0,0.0,0.0,0.0,0.9775609756097557,0.748292682926829,0.6097560975609758,0.3058536585365853,
0.4331707317073172,0.3639024390243902,0.5553658536585366,0.5004878048780488,0.625365853658536,0.5290243902439018,0.4119512195121952,0.6914634146341456,0.3758536585365852,0.6914634146341456,0.8046341463414629,0.9590243902439016,0.8370731707317066,0.0,0.0,0.0,0.07317073170731711,1.0,0.8180487804878056,0.609756097560976,0.3585365853658534,
0.3670731707317076,0.32585365853658527,0.4660975609756101,0.3834146341463417,0.5260975609756097,0.6158536585365852,0.49634146341463425,0.8631707317073174,0.41414634146341445,0.861707317073171,0.8619512195121947,0.956585365853659,0.8463414634146343,0.0,0.0,0.0,0.0,0.9775609756097557,0.7919512195121956,0.07317073170731711,0.403170731707317,
0.34829268292682897,0.3399999999999996,0.556341463414634,0.4270731707317071,0.537317073170732,0.6602439024390239,0.5578048780487807,0.7663414634146348,0.47780487804878075,0.7663414634146348,0.8180487804878045,0.956585365853659,0.8229268292682927,0.0,0.0,0.0,0.0,0.6221951219512186,0.8482926829268289,0.9756097560975616,0.3514634146341463,
0.31634146341463437,0.30804878048780465,0.6253658536585361,0.49902439024390227,0.4212195121951216,0.6685365853658534,0.3814634146341463,0.701951219512195,0.3300000000000001,0.7004878048780486,0.0,0.9663414634146333,0.8209756097560982,0.0,0.0,0.0,0.0,0.6185365853658542,0.9146341463414642,0.9268292682926833,0.3156097560975608,
0.5582926829268294,0.61829268292683,0.4182926829268287,0.3290243902439027,0.5324390243902439,0.632439024390244,0.3841463414634146,0.7180487804878058,0.28292682926829266,0.5956097560975615,0.7480487804878049,0.9168292682926823,0.8021951219512199,0.0,0.0,0.0,0.0,0.921219512195121,0.7999999999999994,0.8780487804878047,0.31707317073170704,
0.290487804878049,0.3224390243902437,0.5482926829268295,0.43536585365853636,0.36609756097560964,0.5909756097560976,0.19975609756097568,0.6119512195121958,0.2275609756097561,0.5885365853658536,0.6192682926829268,0.9275609756097565,0.8782926829268287,0.0,0.0,0.0,0.0,0.12926829268292683,0.9353658536585382,0.9512195121951219,0.0329268292682927,
0.2458536585365855,0.3765853658536582,0.34146341463414615,0.2819512195121952,0.5019512195121951,0.5619512195121951,0.2975609756097561,0.6309756097560972,0.3495121951219511,0.6199999999999999,0.7007317073170726,0.9141463414634137,0.8473170731707318,0.0,0.0,0.0,0.0,0.9473170731707321,0.8317073170731697,0.8780487804878047,0.15146341463414634,
0.8714634146341462,0.8831707317073174,0.3760975609756094,0.2702439024390244,0.5182926829268294,0.6626829268292688,0.32658536585365816,0.580731707317073,0.20829268292682937,0.44829268292682933,0.5456097560975609,0.8136585365853669,0.8668292682926827,0.0,0.0,0.0,0.04951219512195125,0.6729268292682931,0.8687804878048772,0.5365853658536588,0.024390243902439036,
0.38195121951219496,0.3646341463414631,0.7192682926829265,0.6092682926829268,0.5934146341463412,0.7300000000000001,0.3526829268292682,0.7404878048780491,0.2646341463414634,0.7380487804878046,0.7534146341463409,0.7717073170731718,0.8665853658536582,0.0,0.0,0.0,0.0,0.3175609756097563,0.9526829268292684,0.2439024390243902,0.34756097560975563,
0.2985365853658538,0.4156097560975613,0.3656097560975609,0.3846341463414635,0.6809756097560971,0.5473170731707315,0.23243902439024383,0.8463414634146339,0.2826829268292681,0.799512195121951,0.7792682926829272,0.763414634146342,0.9092682926829254,0.0,0.0,0.0,0.024390243902439036,0.3687804878048785,0.8329268292682929,0.5121951219512195,0.0,
0.2785365853658536,0.4180487804878042,0.3017073170731709,0.29073170731707315,0.5882926829268291,0.554634146341464,0.3221951219512193,0.8109756097560965,0.4017073170731702,0.7612195121951216,0.775853658536586,0.6853658536585363,0.827073170731708,0.0,0.0,0.0,0.0,0.5009756097560979,0.8441463414634146,1.0,0.26097560975609757,
0.41707317073170747,0.4948780487804878,0.3624390243902439,0.3453658536585367,0.6236585365853661,0.5982926829268297,0.29560975609756096,0.7219512195121959,0.282439024390244,0.673658536585366,0.7726829268292678,0.7000000000000001,0.8534146341463417,0.0,0.0,0.0,0.0,0.4482926829268298,0.8519512195121958,0.9512195121951221,0.24195121951219495,
0.4168292682926832,0.47951219512195087,0.293170731707317,0.2158536585365854,0.598780487804878,0.4387804878048786,0.44097560975609784,0.7041463414634138,0.25390243902439036,0.63390243902439,0.7295121951219515,0.7165853658536583,0.7756097560975613,0.0,0.0,0.0,0.0,0.40292682926829326,0.8748780487804879,0.9512195121951221,0.23024390243902465,
0.3292682926829269,0.40024390243902386,0.3741463414634151,0.40682926829268307,0.6400000000000002,0.6251219512195125,0.3387804878048782,0.6856097560975614,0.2853658536585367,0.6402439024390243,0.7246341463414638,0.6900000000000002,0.7075609756097566,0.0,0.0,0.0,0.0,0.47121951219512176,0.8248780487804882,0.8536585365853664,0.3270731707317074,
0.32634146341463416,0.4553658536585358,0.23951219512195143,0.2265853658536586,0.5504878048780486,0.7056097560975613,0.29682926829268286,0.8195121951219506,0.29097560975609776,0.7439024390243899,0.7573170731707324,0.6853658536585369,0.8939024390243906,0.0,0.0,0.0,0.0,0.47073170731707337,0.8892682926829281,0.902439024390243,0.30414634146341457,
0.2687804878048779,0.40146341463414636,0.5458536585365856,0.41707317073170724,0.5468292682926829,0.6348780487804874,0.47195121951219526,0.7365853658536584,0.24902439024390238,0.7136585365853655,0.6912195121951219,0.6902439024390253,0.761463414634147,0.0,0.0,0.0,0.0,0.3317073170731711,0.8551219512195121,0.024390243902439036,0.4607317073170732,
0.520731707317073,0.6202439024390244,0.4914634146341464,0.387317073170732,0.6197560975609755,0.7107317073170739,0.448048780487805,0.7017073170731715,0.3214634146341465,0.7221951219512198,0.6829268292682927,0.6900000000000002,0.7658536585365842,0.0,0.0,0.0,0.0,0.32341463414634186,0.8117073170731692,0.024390243902439036,0.43024390243902466,
0.6536585365853662,0.6590243902439024,0.5163414634146345,0.4446341463414634,0.5170731707317072,0.6551219512195121,0.3602439024390245,0.6412195121951217,0.3626829268292682,0.6646341463414637,0.7456097560975604,0.6878048780487805,0.8541463414634154,0.0,0.0,0.0,0.0,0.3939024390243907,0.8824390243902436,0.024390243902439036,0.40341463414634143,
0.605853658536585,0.40536585365853633,0.46853658536585385,0.40146341463414653,0.5351219512195121,0.5253658536585367,0.35560975609756085,0.6909756097560975,0.3329268292682923,0.6778048780487801,0.6860975609756097,0.7092682926829277,0.7668292682926834,0.0,0.0,0.0,0.0,0.34829268292682947,0.8424390243902435,0.04878048780487807,0.3270731707317074,
0.24780487804878032,0.3685365853658536,0.3926829268292686,0.2612195121951221,0.5809756097560975,0.5341463414634148,0.3063414634146342,0.7202439024390237,0.28121951219512203,0.7143902439024385,0.45097560975609735,0.731707317073171,0.7924390243902436,0.0,0.0,0.0,0.1219512195121951,0.8602439024390252,0.7451219512195121,0.6097560975609758,0.43878048780487816,
0.37878048780487816,0.33292682926829287,0.4239024390243901,0.32268292682926825,0.5639024390243902,0.7031707317073173,0.04439024390243905,0.8421951219512191,0.037073170731707336,0.8251219512195127,0.19097560975609762,0.8546341463414641,0.8195121951219504,0.0,0.0,0.0,0.0,0.1048780487804878,0.8819512195121954,0.024390243902439036,0.4795121951219513,
0.3446341463414635,0.4204878048780488,0.2392682926829268,0.1848780487804878,0.6729268292682926,0.7653658536585369,0.4307317073170735,0.900487804878049,0.53390243902439,0.87390243902439,0.18146341463414628,0.8148780487804879,0.7529268292682928,0.0,0.0,0.0,0.0,0.5619512195121954,0.8807317073170735,0.5853658536585367,0.665365853658536,
0.8321951219512195,0.8578048780487806,0.47341463414634155,0.3524390243902436,0.566341463414634,0.5919512195121951,0.7890243902439025,0.7078048780487803,0.2187804878048782,0.712682926829268,0.1658536585365853,0.8024390243902447,0.8207317073170728,0.0,0.0,0.0,0.03585365853658536,0.5624390243902442,0.8741463414634145,0.2682926829268294,0.5268292682926834,
0.18024390243902447,0.37390243902439013,0.366341463414634,0.2812195121951221,0.5773170731707319,0.6119512195121953,0.35829268292682936,0.6975609756097564,0.2382926829268292,0.6009756097560973,0.24975609756097583,0.7768292682926824,0.8507317073170726,0.0,0.0,0.0,0.0,0.4504878048780485,0.865121951219512,0.46341463414634126,0.5812195121951219,
0.1712195121951222,0.4304878048780485,0.3326829268292683,0.2560975609756098,0.6226829268292681,0.5300000000000002,0.29658536585365847,0.6165853658536582,0.2904878048780485,0.6156097560975606,0.2246341463414634,0.776585365853659,0.822682926829268,0.0,0.0,0.0,0.0,0.3753658536585366,0.8546341463414643,0.8780487804878047,0.6656097560975612,
0.18560975609756103,0.37,0.38902439024390234,0.2882926829268294,0.5404878048780491,0.5685365853658543,0.3163414634146341,0.7000000000000004,0.20048780487804876,0.5819512195121956,0.19853658536585359,0.8219512195121957,0.80390243902439,0.0,0.0,0.0,0.0,0.3531707317073174,0.9014634146341467,0.7804878048780485,0.6090243902439025,
0.18975609756097578,0.3765853658536587,0.31414634146341464,0.19658536585365846,0.5865853658536585,0.6992682926829273,0.40048780487804897,0.8002439024390244,0.40048780487804897,0.8002439024390244,0.44146341463414657,0.8219512195121954,0.764878048780488,0.0,0.0,0.0,0.0,0.3475609756097563,0.8712195121951223,0.8536585365853662,0.592682926829268,
0.39390243902439037,0.3146341463414634,0.6365853658536585,0.46268292682926765,0.6626829268292681,0.7378048780487809,0.39390243902439037,0.8131707317073174,0.2848780487804875,0.8131707317073174,0.7509756097560979,0.8004878048780483,0.7524390243902438,0.0,0.0,0.0,0.0,0.7824390243902438,0.9285365853658532,0.7073170731707318,0.6392682926829264,
0.2717073170731708,0.4385365853658536,0.44829268292682944,0.3114634146341464,0.6351219512195125,0.5924390243902437,0.42000000000000015,0.832926829268292,0.2870731707317071,0.7848780487804882,0.6678048780487809,0.8273170731707307,0.7504878048780489,0.024390243902439036,0.10536585365853661,0.0,0.0,0.40609756097561006,0.877317073170732,0.8780487804878049,0.5880487804878045,
0.4687804878048783,0.5314634146341466,0.2682926829268294,0.19878048780487806,0.6634146341463412,0.5575609756097558,0.317560975609756,0.5953658536585363,0.3078048780487804,0.6034146341463406,0.6968292682926831,0.8478048780487802,0.8678048780487813,0.0,0.0,0.0,0.0,0.5724390243902435,0.7960975609756101,0.7560975609756094,0.5112195121951226,
0.22829268292682933,0.3417073170731707,0.518780487804878,0.34560975609756084,0.5514634146341463,0.5751219512195116,0.4668292682926825,0.709756097560976,0.33097560975609763,0.6443902439024397,0.6431707317073172,0.9078048780487806,0.7470731707317074,0.0,0.0,0.0,0.024390243902439036,0.3595121951219514,0.8070731707317073,0.7317073170731708,0.578048780487805,
0.2646341463414634,0.3670731707317069,0.408780487804878,0.35268292682926833,0.5926829268292683,0.3936585365853657,0.37439024390243925,0.9017073170731705,0.3136585365853659,0.7573170731707314,0.7468292682926831,0.8175609756097573,0.8004878048780492,0.0,0.0,0.0,0.0,0.3448780487804878,0.877073170731707,0.8536585365853662,0.6019512195121954,
0.3419512195121951,0.386341463414634,0.29048780487804915,0.2756097560975609,0.6102439024390246,0.5631707317073175,0.3046341463414636,0.8146341463414634,0.19658536585365852,0.7575609756097565,0.0,0.8597560975609762,0.8573170731707322,0.0,0.0,0.0,0.0,0.3448780487804878,0.8214634146341456,0.024390243902439036,0.38512195121951215,
0.5234146341463414,0.5646341463414634,0.4900000000000003,0.3256097560975608,0.6109756097560972,0.6268292682926832,0.43609756097561,0.7514634146341463,0.20926829268292674,0.759268292682927,0.0,0.7853658536585368,0.7331707317073177,0.0,0.0,0.0,0.0,0.5112195121951212,0.9229268292682943,0.5609756097560974,0.5319512195121953,
0.5897560975609758,0.5987804878048782,0.2814634146341464,0.21804878048780474,0.5751219512195123,0.6270731707317072,0.5499999999999997,0.8251219512195118,0.2456097560975609,0.8251219512195118,0.0,0.8292682926829268,0.7073170731707326,0.0,0.0,0.0,0.0,0.7531707317073167,0.8663414634146339,0.024390243902439036,0.3551219512195123,
0.31243902439024374,0.38243902439024374,0.3753658536585367,0.29756097560975603,0.5441463414634147,0.5487804878048788,0.29243902439024383,0.8263414634146352,0.26512195121951243,0.8029268292682931,0.0,0.922439024390244,0.7719512195121946,0.0,0.0,0.0,0.0,0.5456097560975608,0.8431707317073166,0.0731707317073171,0.2429268292682928,
0.2936585365853657,0.36048780487804893,0.3690243902439024,0.26536585365853654,0.5656097560975613,0.39512195121951227,0.2763414634146342,0.753414634146342,0.24048780487804872,0.7275609756097565,0.0,0.8009756097560987,0.7339024390243911,0.0,0.0,0.0,0.0,0.3078048780487807,0.8760975609756096,0.19512195121951229,0.33609756097561,
0.3848780487804876,0.35243902439024366,0.3704878048780489,0.366585365853659,0.5129268292682929,0.5592682926829264,0.30097560975609766,0.8190243902439024,0.30463414634146346,0.7443902439024394,0.0,0.8719512195121958,0.6929268292682926,0.0,0.0,0.0,0.0,0.3370731707317076,0.9280487804878055,0.41463414634146356,0.497560975609756,
0.27878048780487785,0.3609756097560974,0.21097560975609758,0.21414634146341482,0.4960975609756094,0.5231707317073171,0.24317073170731696,0.7085365853658541,0.23878048780487815,0.6895121951219512,0.0,0.8326829268292687,0.7331707317073172,0.0,0.0,0.0,0.0,0.6307317073170728,0.8324390243902434,0.24390243902439016,0.3097560975609755,
0.42292682926829295,0.41024390243902414,0.479268292682927,0.3741463414634145,0.5875609756097557,0.6424390243902441,0.33756097560975645,0.8202439024390238,0.3029268292682926,0.7078048780487802,0.5536585365853662,0.8682926829268296,0.8204878048780476,0.0,0.0,0.0,0.0,0.3453658536585368,0.8473170731707319,0.5609756097560975,0.5573170731707315,
